line number 0, blah blah blah
line number 1, blah blah blah
line number 2, blah blah blah
1 10000         0         0
5525 211  0.151631 -0.0889657 -0.199039   0.30001   0.13958  0.774909   -1.1619  -2.44701   5.00613
5526 211 0.0729082   0.42239  0.426822  0.620797   0.13958   4.80451  -2.19664  -2.36436   0.45005
5527 211 -0.00272389 -0.000823979 -0.0140194  0.140311   0.13958  -3.53055  -2.66249  -1.35706   13.6074
5528 211 -0.0406596 -0.0372973  0.252759  0.293963   0.13958  -5.19229   3.29705  -2.33224   15.2867
5529 211  0.105262  -0.53659  0.137617  0.580887   0.13958  -3.46496   9.39871 -0.468942   10.7311
5530 211 -0.162833 0.0219085  -0.19093  0.287978   0.13958  0.732494   3.45186   5.47105   7.24543
5531 211 0.0187064 -0.0945552 -0.010535  0.169953   0.13958   3.41179     1.608   5.17918   11.4233
5532 211 -0.232889  0.197573  0.367253  0.497625   0.13958   1.98048  -1.41742 -0.787271  0.543928
5533 211  0.278784  0.217541  0.236377  0.447662   0.13958   3.41509  -5.49528  -1.38985   4.73482
5534 211 0.0843403  0.010194 -0.0790476  0.181517   0.13958 -0.0696865  0.455918   1.08186   0.34494
5535 211  0.251276  -1.23922   1.69263   2.11737   0.13958  -10.1855  -5.44096  -3.16803   17.1892
5536 211  0.204465 -0.0925352 -0.141242  0.299667   0.13958  -3.50673  0.602335  -2.50288   1.52297
5537 211 -0.290494 -0.120468 -0.290606  0.450371   0.13958    3.2571   2.05471  -3.65922   3.04373
5538 211  0.540595 -0.103409 -0.114678  0.579284   0.13958 -0.440192  -2.48426   4.77486   22.2251
5539 211 0.00713351 0.0143659 0.00201631  0.140513   0.13958   1.02301   -2.2784   6.02165   15.1704
5540 211  0.021302  0.210779 -0.156341  0.298004   0.13958   0.90993  -2.25072   -1.4731   8.00615
5541 211 -0.155152 0.0277829  0.140394  0.253055   0.13958  -1.52767  -3.95317   3.32427   4.12939
5542 211   0.20576 -0.0858552 -0.0635839  0.270618   0.13958 -0.760776  -1.53746   6.09491    7.8023
5543 211 -0.272864 -0.375406 -0.158733  0.509964   0.13958   1.06915    2.2342  -2.36163   6.44329
5544 211  0.735152 -0.152113  0.133704  0.775207   0.13958   5.56405  -7.01126 -0.0687922   2.49488
5545 211 -0.062959 -0.333702 -0.0500274  0.370549   0.13958   1.87308  -1.52976   4.98461    9.7161
5546 211 0.0766685 -0.208508 -0.170256  0.312768   0.13958  -3.58321  -9.40471  -2.37677  0.565394
5547 211 0.0121469 0.0119379 -0.00085123  0.140618   0.13958   4.66272   1.14411  0.415901   14.7474
5548 211 -0.172364  0.181036 0.0679575  0.294252   0.13958   2.81581   1.16541  -0.33724  0.993857
5549 211 -0.00336455 -0.022238 -0.252859    0.2897   0.13958   3.46377   7.35974  -2.19652   25.8876
5550 211  0.406893 -0.147371  0.300327  0.544939   0.13958  0.210461   2.48738  -5.15518   26.8744
5551 211  0.242596 -0.0920839  0.205623  0.359299   0.13958  0.628925 -0.960697 -0.678994   5.79549
5552 211  0.164922  0.243985 -0.100282   0.34098   0.13958  0.279113  -6.42732 -0.121803   14.0392
5553 211  0.207394  0.163296 0.0397956  0.301238   0.13958    4.2402  -1.10054   1.00911   47.3743
5554 211  0.071991 0.0095094 0.0068213  0.157487   0.13958   9.25219 -0.606901   4.57109   4.26529
5555 211 0.00354882 0.0139525  0.481484  0.501515   0.13958  -1.21164   -4.1456 -0.234837   11.9387
5556 211  0.120194  -0.28632  0.245014  0.419452   0.13958   7.98187  -2.88452  -3.18826   32.9533
5557 211 -0.0624236 -0.0791157 -0.0101115  0.172455   0.13958  -0.74146  -3.81641   2.02693    2.7289
5558 211 -0.0959147 -0.148271 0.0799372  0.238865   0.13958   1.86359   -2.0541  -6.61759   4.99347
5559 211  0.128799  0.299896 -0.402539    0.5367   0.13958  -1.05671 -0.563339   3.02779   37.6381
5560 211  0.257643  0.172219  0.404068  0.528008   0.13958  0.206295  -6.83475   1.36253   11.8197
5561 211 -0.200975 0.0642541  0.165738  0.302442   0.13958  -2.72401   1.60223  0.592052   9.39906
5562 211 0.0991468  0.177233 -0.358207  0.434784   0.13958  -1.01159   3.96001  -9.64243   8.94642
5563 211 -0.0841938  -0.20125 -0.00456946  0.259024   0.13958   2.93362  -4.64313   4.20142   14.3443
5564 211 0.0442737 -0.061432 -0.0290983  0.161441   0.13958    -5.271  -2.57265    5.2222   6.85016
5565 211   0.10051 -0.0300395 0.0287376  0.176955   0.13958   3.13019    -4.656  -2.10423   13.4372
5566 211  0.193313 -0.357995 -0.0305363  0.431214   0.13958    1.1694   1.88162   -3.1083   17.0166
5567 211 -0.0593883 0.0182688  0.160492  0.221588   0.13958  -2.54053   2.45477  -1.28919   14.4935
5568 211 -0.00554929 -0.147162 0.0953219  0.224179   0.13958  0.674887   5.90999  -7.58577   3.13918
5569 211 0.0723811 -0.0648432  0.151997    0.2281   0.13958 -0.694959  -3.18899   5.16238   19.7382
5570 211  0.305645   0.25511  0.393737  0.577071   0.13958   3.09819   1.96609  -1.85971   16.5933
5571 211 -0.0599349 -0.00385311 -0.0198431  0.153243   0.13958   3.61357 -0.505125   2.24523   23.6309
5572 211 -0.237269 0.0427974 -0.133645  0.308985   0.13958  -2.72444  -2.80845 -0.155969   16.3368
5573 211 -0.210555   1.55006  0.699809   1.71937   0.13958  -4.93346   2.82619   4.73204   11.0635
5574 211 0.0337982 0.0468685 0.0125633   0.15159   0.13958 -0.0530573   4.13068   2.38967   16.8793
5575 211 -0.351143 -0.0434533 -0.354283  0.519797   0.13958  -5.10941  -7.18326  -1.47194  0.502956
5576 211 -0.0153676 -0.0546179 -0.0703571  0.166289   0.13958  -5.49436  -1.07442 -0.853602    4.1994
5577 211 -0.282224 -0.432273    0.5289  0.752149   0.13958   3.87621  -1.90213 -0.977938   11.3009
5578 211 -0.148914 -0.0283192 -0.293415  0.358542   0.13958  -2.33952   10.0394   2.38558   9.71414
5579 211 0.0459341   0.12193 -0.0321525  0.193631   0.13958 0.0231707   -5.2448   5.17259   4.94282
5580 211 -0.0316408 0.0460572 -0.0769365  0.168891   0.13958   2.08234  0.213154  -3.75386   6.16661
5581 211 -0.124836  0.194806  0.153787  0.310912   0.13958   6.19616   6.59958 -0.273985   18.8231
5582 211 -0.0643652 -0.0285749  0.272209  0.313911   0.13958   5.11033  0.628995   5.40313   16.9869
5583 211 -0.000971174 0.0761905 0.0096828  0.159318   0.13958  -1.42723  0.903989   -2.8577    16.941
5584 211 -0.00787355 -0.00233023   -0.0346  0.144039   0.13958  -2.94196   6.80614  -1.38135   6.35815
5585 211 -0.0194015 0.0816641 -0.0615978  0.174133   0.13958   8.61611  -1.22628   1.96988   4.38567
5586 211 -0.0318328 -0.246719 -0.067995   0.29324   0.13958  -2.21016   12.6165   6.74423   14.9856
5587 211 -0.584629 0.0418681  0.567321  0.827575   0.13958  -2.93064   3.77928  -4.39654   19.9526
5588 211 -0.245157 -0.204517  0.135573  0.373887   0.13958   4.94871  -5.71119  0.916117   4.59849
5589 211 0.0342639  0.399583   0.16831  0.456784   0.13958  -3.11405  -2.92518  0.684809  0.953077
5590 211  0.207764 -0.292759  0.439049  0.584056   0.13958   2.69884   1.00559 -0.380444   23.6946
5591 211 -0.0403046  0.142393 0.00694712  0.203546   0.13958   5.55071   5.61357   7.07773   18.0369
5592 211  0.535537 -0.125464  0.356385    0.6701   0.13958  -1.70006   4.15923  -1.96144   12.3333
5593 211 -0.0152541 0.0963853 -0.00420736  0.170362   0.13958  0.524795   0.72342   4.92622  0.710797
5594 211 -0.0115408  0.202886 -0.0909706  0.262781   0.13958  -1.45065   6.47385  -1.37748   7.51787
5595 211  -0.13535 -0.426866 -0.259855  0.536228   0.13958  -4.05452   7.20805  -2.70134   5.69507
5596 211 -0.459641 0.0810472  0.778658  0.918494   0.13958  0.627348   2.55143   1.79731   6.24244
5597 211 -0.0097619 0.0227898 -0.0934899  0.169816   0.13958  -3.10406   4.56556  0.487423   17.5373
5598 211 -0.0408884  0.211079 0.0216374  0.257248   0.13958   1.09996  -5.66855   3.06768   9.65749
5599 211 -0.200114  0.571588 -0.239226  0.665936   0.13958   3.08626  -5.37649  -4.78252   4.65501
5600 211 -0.101564 -0.0507036 0.00889412  0.180132   0.13958   -8.3476   3.27801   1.55623   12.9873
5601 211 -0.0319054  0.322717  0.249091   0.43208   0.13958 -0.0805426  -3.39633   -4.4179   2.64898
5602 211 -0.0562063 -0.00767039 0.0307593  0.153775   0.13958  0.655276 -0.113001     1.037 0.0784971
5603 211 -0.0714038  0.692485  0.612129  0.937453   0.13958  -6.01264   7.89906  -8.71367    1.8147
5604 211 0.0645503 -0.337032 -0.0998699  0.383685   0.13958   4.71671  0.455545   3.67176    3.4963
5605 211  -0.38368 -0.0932829 -0.0739409  0.425278   0.13958  -1.13416  -2.58138   1.63761   1.04901
5606 211 0.0867654 -0.285465 -0.00603753   0.32945   0.13958  -5.41114  -10.1933   4.76009   1.17619
5607 211 -0.0298573 -0.0747078 -0.128096  0.205825   0.13958  -2.60591    2.2705  -1.60477   1.18038
5608 211 0.0369122 -0.0206259 -0.0982701  0.175862   0.13958  -2.83522   6.07649 -0.607031   17.4071
5609 211 -0.0138707 -0.253615 -0.0437808  0.293108   0.13958   9.41458   5.01059  -5.52617   2.95061
5610 211 0.0421534 0.0209002 0.00705071  0.147465   0.13958    0.8972  -1.75094   5.09552   13.0915
5611 211  0.442456 -0.137551  0.586864  0.760644   0.13958   4.71626   7.19169     1.766   25.3251
5612 211  0.210303 0.0872621 0.0441354  0.270689   0.13958  -13.6404  -3.02158   2.83426 0.0309098
5613 211 -0.0142442 -0.100396 0.000798796  0.172527   0.13958  -5.71793  -3.62115   3.17116   7.71381
5614 211 -0.0339025  -0.17336 0.0428076  0.229169   0.13958   2.26797  -3.51389  -1.59178   16.3152
5615 211 0.0118561  0.101425  0.100524  0.200038   0.13958  -2.33622   1.90097   2.34604   29.8971
5616 211 -0.429253 0.0139682 -0.0326728  0.452773   0.13958   1.04365   1.66636  -5.56513   7.80663
5617 211  -0.19579  0.178235 0.0415898  0.302182   0.13958   4.14179   2.06742   6.60999   10.2173
5618 211  0.091769  0.122034 0.0361825  0.210013   0.13958   1.22652   -3.1647  -5.62842   20.7761
5619 211  0.809687 0.0420762  0.718555   1.09232   0.13958  -6.16136   -1.7118 -0.884547   17.9487
5620 211  0.650634 -0.0861792  0.479418  0.824668   0.13958  -10.2793   1.60525  0.566822   1.09205
5621 211 0.0177638 0.0662023 -0.083049   0.17629   0.13958  0.548207  -4.22294  -3.74523   9.42028
5622 211 0.00960119 -0.0368535 -0.176479  0.228206   0.13958   5.61121  -7.35118   2.57961   20.1884
5623 211 0.0564388  0.283287 0.0989082  0.335711   0.13958  -1.78626   1.28149  -6.17999  0.650286
5624 211 -0.067206 0.0405127 0.0236447  0.161863   0.13958  -4.78853    2.2717   4.75307   37.7211
5625 211  0.362206  0.662073  0.736967   1.06402   0.13958   4.48001 -0.954975   2.46228   11.9934
5626 211 0.0125377 -0.00207815 0.000946868  0.140161   0.13958   -1.9281    2.4276   1.00722   45.5789
5627 211 -0.244685   0.11558 -0.315128  0.438198   0.13958   2.53519 -0.991781   1.57376   14.5886
5628 211 -0.426027 -0.0132517 0.00437872  0.448527   0.13958  -1.91597   5.52193  -2.71019   2.51833
5629 211 0.0135887 -0.0354768 -0.0166167  0.145609   0.13958  -2.51202   3.26903    1.3839 0.0221151
5630 211 0.00770848 -0.235607 -0.386705  0.473913   0.13958  -2.44058   4.41884  -5.30784   7.12513
5631 211 -0.196883 -0.256774 -0.0167704  0.352788   0.13958  -7.52152   2.15641  -4.15029   6.55152
5632 211 0.00815712 0.0108196 -0.0217376  0.141911   0.13958  -2.11775 -0.619585  -1.55365   5.36981
5633 211 -0.236422 -0.415504  -0.14024  0.517387   0.13958  -4.18839   4.31744  -2.09957  0.702888
5634 211 0.0502505  -0.18292  0.145395   0.27678   0.13958   10.4007   4.69603   2.88748    17.805
5635 211 0.0191677 0.0750992 -0.00391457  0.159703   0.13958  -3.97763   4.26135   1.21972   12.1729
5636 211 -0.0754251 -0.199153 0.0296902  0.256349   0.13958   1.01487   2.71025   3.63682   18.6684
5637 211 0.0124336 -0.0484453 -0.181963  0.234722   0.13958  -4.17256  -7.88438  -3.66747   6.86786
5638 211  0.162502 0.0576725 -0.0266968  0.223447   0.13958  -3.76002  0.681587  -2.93797 0.0559205
5639 211 0.0562893 -0.239493   0.11382  0.304899   0.13958   3.97803 -0.528054  -3.93678   11.6535
5640 211 -0.259085 -0.239175 -0.403897  0.554026   0.13958  0.533708   4.26382  -3.63451   18.0347
5641 211 -0.00112253 -0.000773655 -0.00287244  0.139616   0.13958  -2.15892   4.92388   6.04726  0.764558
5642 211 -0.0699959  0.240442 0.0463349  0.290415   0.13958 -0.0894238   10.1962 -0.681759    14.695
5643 211 -0.0825853 -0.00437272   0.13168  0.208954   0.13958  -2.31011  -5.45018  -2.56553   10.8861
5644 211   1.16507  0.106989  0.296626   1.21504   0.13958  -4.89688  -7.54787  -2.51226  0.927297
5645 211 0.0632405  0.195858 0.00141591  0.248685   0.13958  -3.91872  -1.35114   1.38938    10.527
5646 211 0.000699157  0.136268 0.00669263  0.195184   0.13958   1.21016   1.41069   -5.8028   8.04091
5647 211 0.0732511 -0.018557 -0.0150368  0.159433   0.13958  0.309282  -3.16971  -4.37423   8.65671
5648 211 -0.425816  0.662569  0.337334  0.868097   0.13958  -5.39746   8.08833  -3.35645   29.7612
5649 211  0.254253 -0.172339 -0.00954949  0.337519   0.13958   1.52133   2.29767  -1.29749   22.9426
5650 211 -0.0815051   0.29332  0.269826  0.430079   0.13958   4.13724  -4.84588    0.8143   4.80106
5651 211  0.234787 -0.107476   0.92839  0.973687   0.13958   7.80377  -3.22969  -3.53556   2.21588
5652 211 -0.175729 -0.075853 0.0861264  0.252061   0.13958 -0.977947  0.107871   1.07931   2.69747
5653 211  0.431903 -0.106592  0.111001  0.479277   0.13958   4.04913  -9.15946 -0.693912   5.64551
5654 211  0.128175 0.0875883   0.13744  0.249946   0.13958   5.37873   1.85771   2.60836   38.6116
5655 211  0.160083 -0.0058728 -0.0969413  0.233541   0.13958  -2.21006   4.50586  -2.85424   14.2902
5656 211  0.118635 -0.476662 -0.0724195  0.515759   0.13958   7.58544  0.243651  -5.04488   7.26167
5657 211 -0.0105088 -0.255784  0.107508  0.310768   0.13958  -4.03653  -3.50335   3.33056  0.872042
5658 211  -0.10579  0.398468  0.155192  0.462099   0.13958  -1.99964   1.58668    2.4081   2.96241
5659 211  0.104198  0.215384  0.179928  0.330309   0.13958   5.89654   4.97868  -1.96545    6.2401
5660 211 -0.213644 -0.0257103 -0.228466  0.343489   0.13958   4.88951   3.66246  -7.39021   3.71922
5661 211 -0.050732 -0.392492 -0.368288  0.558339   0.13958  -1.75557   3.32909  0.104794   10.9914
5662 211  0.055638 -0.113554 -0.0882412  0.207988   0.13958   2.04849  -7.16754   0.27227   1.91409
5663 211 0.0229117  0.103712  0.158036  0.236091   0.13958  0.870576  -4.16681   5.80931  0.137468
5664 211 -0.469871 0.0984078 0.0195215  0.500326   0.13958  -4.42578   3.44258   5.47144   6.05468
5665 211 -0.124078 -0.928119  0.594243   1.11777   0.13958   3.98268   8.40221  -1.66033   5.61344
5666 211  0.733069 -0.0456594  0.807481   1.10045   0.13958   1.06197   4.40512 -0.283884  0.604184
5667 211  0.142479   0.11276 -0.0964891  0.248612   0.13958   2.24983  -2.18755   1.71818   13.3443
5668 211 0.0469801  0.145255   0.19953  0.287404   0.13958   3.66017 -0.881421 -0.519207   5.51739
5669 211 -0.024214 0.0475426 -0.0143904  0.150121   0.13958  -1.42398  -3.80263 -0.855824   11.0614
5670 211 -0.181423 -0.258039 -0.0122916  0.345156   0.13958  0.633164   -3.3903  -3.78586   16.7219
5671 211 -0.0991521 -0.146064 -0.153056  0.272167   0.13958 -0.00870261  -4.02092  -2.48028   6.06399
5672 211  0.162179 0.0668103 -0.0648304  0.233348   0.13958  -2.72915   2.42421    2.7354   5.51384
5673 211  0.181565 -0.00197682 -0.0422787  0.232895   0.13958  -2.63319   4.43745  -2.93117    10.965
5674 211  0.293476 -0.154618 -0.0523295   0.36367   0.13958  0.286761 -0.431455  -3.22786   12.9366
5675 211 0.0480475 -0.000397702 -0.00558303  0.147724   0.13958  0.729268  -1.72768  0.939479   2.48115
5676 211  0.156568 0.00326735 -0.0460817   0.21478   0.13958  0.490149 -0.614529  -1.28215  0.595484
5677 211  0.160335 -0.142453  0.237744  0.349292   0.13958  -3.41951   4.27353  -3.93682   1.79047
5678 211 -0.217469  0.458948 -0.00148594  0.526699   0.13958   -4.4016  -1.88354  -2.79374   10.2039
5679 211 -0.0471958 -0.0145833 0.00238763  0.148082   0.13958    2.7521  -3.23375 -0.791285   12.3174
5680 211  0.321137  0.294947 -0.00349541   0.45784   0.13958  -3.36198  -4.02293   10.9172   28.6588
5681 211 0.0184372  0.171653 0.0263712  0.223568   0.13958   1.80344   1.27399  -8.58638   11.5206
5682 211  0.311952 0.0821363  0.162991  0.387439   0.13958  -5.00888 -0.469043   8.23448   2.53797
5683 211 -0.110185 0.0840983 0.00821881  0.196884   0.13958 -0.525411  -1.26699   2.25116   14.8572
5684 211  0.106294 -0.136599 -0.0454623  0.226951   0.13958  -1.63907 -0.506217  -2.25808   8.51592
5685 211 0.0346584 0.0170847 -0.0454402  0.151791   0.13958    4.2872  -3.76612     4.313   4.32909
5686 211 -0.0874173 0.0662246  0.143849  0.228479   0.13958  -4.03091  0.447328   9.28637   25.2891
5687 211  0.302761  0.129032 -0.209977  0.414592   0.13958  -7.04992   1.41176    1.0076   32.2165
5688 211 0.0668769 0.0228285  0.411251  0.440004   0.13958  -2.37852 -0.378238 -0.196078   7.71095
5689 211  0.216055 0.0362663 0.0711694  0.269337   0.13958 -0.551969 -0.350235  -7.36309   0.46841
5690 211 -0.0717907 0.0233069 -0.0015502  0.158689   0.13958   -1.3685   4.91255  -4.53937   3.97558
5691 211  0.101804  0.140429  0.176728  0.284253   0.13958  -4.23133  -9.69959   3.43238   25.5982
5692 211 -0.0545248  0.025532 -0.0193159  0.153234   0.13958   4.29355  0.132301   4.51924   6.89506
5693 211 -0.00434091 0.000741869 -0.00571669  0.139766   0.13958  -6.32894  -3.40162  -3.90366   15.6391
5694 211 0.0893999 0.0406379 0.0102975  0.170975   0.13958 -0.283287  -4.59323   1.26887   19.1439
5695 211 -0.00578479 0.0239542 -0.109535  0.179131   0.13958  0.315736  -5.79899   6.71035   12.2607
5696 211 -0.111298 -0.0630305 -0.0949757  0.211809   0.13958  0.737696  -2.73511   2.21501   2.53363
5697 211 -0.024769 -0.431339   0.80477  0.924015   0.13958 -0.598071  -2.64794 -0.990924   19.8569
5698 211 -0.0102572 -0.251265  0.873777  0.919896   0.13958  -3.89313  -4.48181  -3.35815     7.164
5699 211 -0.0216286 0.0895159 -0.105917  0.197944   0.13958  0.781322  -3.55518  0.475769   17.4242
5700 211 -0.160831  0.158771 -0.0134989  0.265969   0.13958  -1.71905   5.71668   2.96181   14.8183
5701 211 0.0948612 -0.115053  0.131072  0.242689   0.13958  0.172991  -0.90363   4.54792   6.35915
5702 211 -0.00648596 -0.0139708 -0.0469766  0.148076   0.13958   2.09932  -5.12692  -7.63791   4.87198
5703 211 -0.125479  0.147446 0.0317151  0.240777   0.13958  -8.19085  -5.37044  -6.22298   2.43558
5704 211 -0.179545  0.072931 -0.259673    0.3528   0.13958   -3.8759   3.05383  -2.74258   5.56565
5705 211 -0.00503433 0.0860171  0.250741   0.29963   0.13958 -0.890126   1.44282  -3.24456  0.837532
5706 211  0.377535  0.142884  0.183239  0.464766   0.13958  -8.90725 -0.849047   7.32601  0.572079
5707 211 -0.000535313 -0.0084232 -0.0144738  0.140582   0.13958   7.24956   2.13896 -0.191831   5.71604
5708 211  -0.18048 -0.189164 0.0522125   0.30094   0.13958   5.13733   4.09543    1.6929   16.1565
5709 211 0.0705427  0.151687 -0.0474972  0.222988   0.13958  -4.11315  -1.09875  -3.05545   4.18843
5710 211 0.000618374 -0.00250467 -0.00192059  0.139617   0.13958   6.03771   4.77104    2.3655   4.80464
5711 211 -0.422975  0.130035 0.0143078  0.464224   0.13958  -3.42004  -4.49864  -0.92563   38.4108
5712 211  0.403586 -0.134617   0.16779  0.478163   0.13958  0.983183  -2.31575  -9.27139   15.1201
5713 211 0.00616124 0.0166021 -0.0153507  0.141534   0.13958   1.75591  0.271341   2.45465   10.8521
5714 211 0.0435068 -0.0172012 -0.077562  0.166395   0.13958   4.11748   2.52853   2.91658   15.5134
5715 211  0.653583  0.544769  0.316534  0.918488   0.13958 -0.521512   3.21915  -3.18327   3.86143
5716 211 -0.102044  -0.40022  0.117991  0.451657   0.13958    6.5582   6.75817   2.46735   8.15695
5717 211 -0.141903 -0.0783397 -0.127583  0.249065   0.13958  -3.38267  -4.28146  -1.79724   23.6674
5718 211 -0.0611158 0.000291757 -0.0230415  0.154106   0.13958   3.78865   -1.4565   2.86663   3.33907
5719 211 -0.146589 -0.0753783  0.557506  0.597885   0.13958   4.68414  -1.43003  -1.57839   24.1332
5720 211   0.15256 0.0938688 -0.0814788  0.241262   0.13958   10.8872  -9.99513    3.0455   26.9945
5721 211  0.247785  -0.24994  0.114462  0.395539   0.13958  -3.45608   2.09758   -3.5419   5.01728
5722 211 -0.146015 -0.00125575 -0.141438  0.246595   0.13958  -6.36028  -4.66023  -4.31279   12.0942
5723 211 0.0332181  0.115757  0.280513  0.335668   0.13958  0.933906   5.02794   5.32608  0.259058
5724 211 -0.191829 -0.107914  0.189059  0.321978   0.13958  -3.99283  -1.38396   5.84719   11.3404
5725 211 -0.990469 -0.0680432  0.515753   1.12745   0.13958   4.53562  -3.43916   2.99266   7.84057
5726 211 -0.0539585 0.0534793 -0.0381006  0.163419   0.13958   6.19324    11.154  -4.13289   3.77518
5727 211 -0.133935 -0.0554186 -0.00230528   0.20124   0.13958 -0.435806   7.49833   3.65542    1.8788
5728 211 0.0037108 -0.0481452  0.745957  0.760438   0.13958   5.11926   2.28275 0.0609677   5.80012
5729 211  0.443661 -0.234449  0.186658  0.553285   0.13958  0.700219   4.57282 -0.316916   12.7352
5730 211 -0.178412 -0.0847963  -0.11532   0.26796   0.13958  -1.95299  -3.87738  -5.20299   4.38593
5731 211 -0.0661036 0.0102536 -0.0118756  0.155237   0.13958 -0.518308  -7.02932   6.85125   5.93398
5732 211 0.00932756 0.0800992 -0.022847  0.162811   0.13958   3.40135  0.805719  -3.20676   8.94069
5733 211  0.107666  0.137775 -0.0197327  0.224602   0.13958  0.206518  -2.25071  -4.05902   10.6682
5734 211 -0.0567396 -0.136621 -0.0862983   0.22094   0.13958   4.89027   7.24414    2.8512   22.6919
5735 211  0.229207 -0.160305 -0.0197214  0.313218   0.13958    5.0996   1.15284 -0.124887   2.27241
5736 211 -0.0833387 -0.120469 -0.0229781  0.203638   0.13958   2.77554  -1.47113   4.05101   1.42129
5737 211 -0.131982  -0.42614 -0.130345   0.48527   0.13958  -3.32344   1.71739   4.71528   1.44668
5738 211  0.116216 -0.0036044 0.0851646  0.200636   0.13958   -1.9018  0.270736 -0.899482    14.012
5739 211 -0.0827845 0.0341441  0.060013  0.176361   0.13958   1.62622   1.03253 -0.215537   4.60805
5740 211 -0.192787 -0.227864 -0.207658  0.389478   0.13958  -3.27317  -1.55741  -2.97446   19.5441
5741 211 -0.101172 0.0805742  0.023848  0.191779   0.13958  0.145042  0.106296  0.688338   5.84253
5742 211 -0.0738894 -0.0185212 0.0636697  0.171287   0.13958  0.475275  -5.86572  -1.09119   16.2041
5743 211 0.0355782 0.0567722 -0.0992864  0.183927   0.13958  -2.04871  -7.02194   3.47732   4.85505
5744 211 -0.201564  0.417189 -0.180126  0.516335   0.13958  -2.03556  -5.40096  -5.26798   10.3377
5745 211 0.0737627 -0.0514807  0.233568   0.28658   0.13958  0.211714   2.32177   1.80824   9.24194
5746 211   -0.2322  0.206608 -0.364519  0.498959   0.13958  -1.57953 0.0216579   5.50218   3.90734
5747 211 -0.322266  0.460821  0.137059  0.595381   0.13958  0.867085  -1.18706   6.96994   12.3141
5748 211 -0.616933  0.066884 -0.0232928  0.636478   0.13958    3.9532  -9.79085   1.41296   13.6688
5749 211  0.023594 -0.0187043 -0.0238685  0.144772   0.13958  -1.05152  -1.69035  -6.62854   1.33624
5750 211  0.518644 -0.327156  0.745592  0.975403   0.13958  -3.64301    5.3651  -1.08628  0.926408
5751 211 -0.0238379 0.0338016 -0.000123927  0.145579   0.13958   7.18677  -3.50932  -2.69191   7.46947
5752 211 -0.0412293  0.297903  0.244117   0.41173   0.13958  -4.42616  -4.65016    1.7365   2.56336
5753 211 -0.0139139 -0.00652053 -0.0125745  0.140985   0.13958  -2.11804  -3.53143  -6.87874   6.18019
5754 211 0.0435016  0.097701 0.0483044  0.182356   0.13958  -6.13182   5.60356  -5.65859   27.0673
5755 211 0.00583002 0.0486171  0.124381  0.193264   0.13958   3.46002  0.652744  -2.49815   2.52626
5756 211 -0.253458 -0.129696  -0.10895  0.335283   0.13958   2.72339  -1.19323  -4.19807   6.09669
5757 211  0.074123  0.300995 0.0823073  0.349785   0.13958   2.76059  -4.44365  -1.15745   32.2117
5758 211  0.150313  0.178121 -0.0220099  0.272558   0.13958   2.60378 -0.0533809 -0.678376  0.508957
5759 211 -0.0425528 -0.0279329 -0.0579078  0.159458   0.13958   2.74684   5.00813   4.73938   2.07749
5760 211  0.057976  0.142618 -0.000291471  0.207807   0.13958  -5.35445  -1.52379   3.74729   15.8871
5761 211   0.12319 -0.157051 -0.0288556  0.245267   0.13958  -3.11632  -3.68539   3.54863   4.50117
5762 211 -0.0743687 -0.189089 0.0432115   0.25027   0.13958   3.51516  -2.47871 -0.625537   6.95349
5763 211  0.413898 -0.0422464 0.0902571  0.448024   0.13958  0.700249  -8.05491   3.57432   44.2043
5764 211 0.0461762 -0.123697 -0.022084    0.1934   0.13958  -2.95281  0.690023  -8.25799   14.1997
5765 211  -0.20486   0.43329 -0.325054  0.595693   0.13958   1.57213 -0.997943   1.20368   10.0507
5766 211  0.026083 -0.0683322 -0.0308489  0.160573   0.13958  0.416661   5.65836   1.80622  0.569836
5767 211  0.138273  0.624213  0.798444   1.03236   0.13958   8.95251   3.70395   6.95926    1.6911
5768 211 -0.224646 -0.290201  -0.39716  0.558481   0.13958   1.26437  -1.38808  -0.73673   10.5462
5769 211 -0.0200563  0.249559   0.24418  0.376548   0.13958  0.952492  0.671363   2.08034   5.25168
5770 211 0.0276688   0.11177 -0.0686949  0.193545   0.13958   1.04584  -5.39911   1.93552   23.7259
5771 211 -0.0293513 -0.0615554 0.0522731  0.163907   0.13958  -1.96188 -0.357429  -3.20505   8.45541
5772 211 -0.370524  -0.21426  0.392242  0.597103   0.13958    2.0233   4.28127   3.25776   26.1399
5773 211 -0.0421753 0.0134716 -0.00642224  0.146574   0.13958   0.48113   2.31149   2.01999   3.21478
5774 211 -0.162156 -0.061709 -0.0894974   0.23999   0.13958 -0.603651  -7.76852  0.710717   21.3354
5775 211 0.0281656  0.159857  0.205567  0.296796   0.13958  -1.24285   2.46725  -6.78495   17.6809
5776 211 -0.0945966  0.105491  0.051363  0.205421   0.13958  -5.29977   3.50199  0.172742    4.3942
5777 211 0.0154592 -0.212781  0.517863  0.577217   0.13958 -0.314031  -3.16021   3.95567   4.35247
5778 211  0.714172 0.0191113  0.345974   0.80597   0.13958 -0.314149  -6.30191   0.86818   11.7294
5779 211  0.178065 -0.110203  0.196686  0.319405   0.13958   3.87104   -2.3953  -2.64348   3.69135
5780 211  0.151867 -0.235405 -0.102327  0.329291   0.13958  -2.09854 -0.160519   4.52204   2.88303
